145 0 264 325848 245000 81920
146 0 264 325848 245000 81920
147 0 264 325848 245000 81920
148 0 264 325848 245000 81920
149 0 264 325848 245000 81920
150 0 264 325848 245000 81920
151 0 264 325848 245000 81920
152 0 264 325848 245000 81920
153 0 264 325848 245000 81920
154 0 264 325848 245000 81920
155 0 264 325848 245000 81920
156 0 264 325848 245000 81920
157 0 264 325848 245000 81920
158 0 264 325848 245000 81920
159 0 264 325848 245000 81920
160 0 264 325848 245000 81920
161 0 264 325848 245000 81920
162 0 264 325848 245000 81920
163 0 264 325848 245000 81920
164 0 264 325848 245000 81920
165 0 264 325848 245000 81920
166 0 264 325848 245000 81920
167 0 264 325848 245000 81920
168 0 264 325848 245000 81920
169 0 264 325848 245000 81920
170 0 264 325848 245000 81920
171 0 264 325848 245000 81920
172 0 264 325848 245000 81920
173 0 264 325848 245000 81920
174 0 264 325848 245000 81920
175 0 264 325848 245000 81920
176 0 264 325848 245000 81920
177 0 264 325848 245000 81920
178 0 264 325848 245000 81920
179 0 264 325848 245000 81920
180 0 264 325848 245000 81920
181 0 264 325848 245000 81920
182 0 264 325848 245000 81920
183 0 264 325848 245000 81920
184 0 264 325848 245000 81920
185 0 264 325848 245000 81920
186 0 264 325848 245000 81920
187 0 264 325848 245000 81920
188 0 264 325848 245000 81920
189 0 264 325848 245000 81920
190 0 264 325848 245000 81920
191 0 264 325848 245000 81920
192 0 264 325848 245000 81920
193 0 264 325848 245000 81920
194 0 264 325848 245000 81920
195 0 264 325848 245000 81920
196 0 264 325848 245000 81920
197 0 264 325848 245000 81920
198 0 264 325848 245000 81920
199 0 264 325848 245000 81920
200 0 264 325848 245000 81920
201 0 264 325848 245000 81920
202 0 264 325848 245000 81920
203 0 264 325848 245000 81920
204 0 264 325848 245000 81920
205 0 264 325848 245000 81920
206 0 264 325848 245000 81920
207 0 264 325848 245000 81920
208 0 264 325848 245000 81920
209 0 264 325848 245000 81920
210 0 264 325848 245000 81920
211 0 264 325848 245000 81920
212 0 264 325848 245000 81920
213 0 264 325848 245000 81920
214 0 264 325848 245000 81920
215 0 264 325848 245000 81920
216 0 264 325848 245000 81920
217 0 264 325848 245000 81920
218 0 264 325848 245000 81920
219 0 264 325848 245000 81920
220 0 264 325848 245000 81920
221 0 264 325848 245000 81920
222 0 264 325848 245000 81920
223 0 264 325848 245000 81920
224 0 264 325848 245000 81920
225 0 264 325848 245000 81920
226 0 264 325848 245000 81920
227 0 264 325848 245000 81920
228 0 264 325848 245000 81920
229 0 264 325848 245000 81920
230 0 264 325848 245000 81920
231 0 264 325848 245000 81920
232 0 264 325848 245000 81920
233 0 264 325848 245000 81920
234 0 264 325848 245000 81920
235 0 264 325848 245000 81920
236 0 264 325848 245000 81920
237 0 264 325848 245000 81920
238 0 264 325848 245000 81920
239 0 264 325848 245000 81920
240 0 264 325848 245000 81920
241 0 264 325848 245000 81920
242 0 264 325848 245000 81920
243 0 264 325848 245000 81920
244 0 264 325848 245000 81920
245 0 264 325848 245000 81920
246 0 264 325848 245000 81920
247 0 264 325848 245000 81920
248 0 264 325848 245000 81920
249 0 264 325848 245000 81920
250 0 264 325848 245000 81920
251 0 264 325848 245000 81920
252 0 264 325848 245000 81920
253 0 264 325848 245000 81920
254 0 264 325848 245000 81920
255 0 264 325848 245000 81920
256 0 264 325848 245000 81920
257 0 264 325848 245000 81920
258 0 264 325848 245000 81920
259 0 264 325848 245000 81920
260 0 264 325848 245000 81920
261 0 264 325848 245000 81920
262 0 264 325848 245000 81920
263 0 264 325848 245000 81920
264 0 264 325848 245000 81920
265 0 264 325848 245000 81920
266 0 264 325848 245000 81920
267 0 264 325848 245000 81920
268 0 264 325848 245000 81920
269 0 264 325848 245000 81920
270 0 264 325848 245000 81920
271 0 264 325848 245000 81920
272 0 264 325848 245000 81920
273 0 264 325848 245000 81920
274 0 264 325848 245000 81920
275 0 264 325848 245000 81920
276 0 264 325848 245000 81920
277 0 264 325848 245000 81920
278 0 264 325848 245000 81920
279 0 264 325848 245000 81920
280 0 264 325848 245000 81920
281 0 264 325848 245000 81920
282 0 264 325848 245000 81920
283 0 264 325848 245000 81920
284 0 264 325848 245000 81920
285 0 264 325848 245000 81920
286 0 264 325848 245000 81920
287 0 264 325848 245000 81920
288 0 264 325848 245000 81920
289 0 264 325848 245000 81920
290 0 264 325848 245000 81920
291 0 264 325848 245000 81920
292 0 264 325848 245000 81920
293 0 264 325848 245000 81920
294 0 264 325848 245000 81920
295 0 264 325848 245000 81920
296 0 264 325848 245000 81920
297 0 264 325848 245000 81920
298 0 264 325848 245000 81920
299 0 264 325848 245000 81920
300 0 264 325848 245000 81920
301 0 264 325848 245000 81920
302 0 264 325848 245000 81920
303 0 264 325848 245000 81920
304 0 264 325848 245000 81920
305 0 264 325848 245000 81920
306 0 264 325848 245000 81920
307 0 264 325848 245000 81920
308 0 264 325848 245000 81920
309 0 264 325848 245000 81920
310 0 264 325848 245000 81920
311 0 264 325848 245000 81920
312 0 264 325848 245000 81920
313 0 264 325848 245000 81920
314 0 264 325848 245000 81920
315 0 264 325848 245000 81920
316 0 264 325848 245000 81920
317 0 264 325848 245000 81920
318 0 264 325848 245000 81920
319 0 264 325848 245000 81920
320 0 264 325848 245000 81920
321 0 264 325848 245000 81920
322 0 264 325848 245000 81920
323 0 264 325848 245000 81920
324 0 264 325848 245000 81920
325 0 264 325848 245000 81920
326 0 264 325848 245000 81920
327 0 264 325848 245000 81920
328 0 264 325848 245000 81920
329 0 264 325848 245000 81920
330 0 264 325848 245000 81920
331 0 264 325848 245000 81920
332 0 264 325848 245000 81920
333 0 264 325848 245000 81920
334 0 264 325848 245000 81920
335 0 264 325848 245000 81920
336 0 264 325848 245000 81920
337 0 264 325848 245000 81920
338 0 264 325848 245000 81920
339 0 264 325848 245000 81920
340 0 264 325848 245000 81920
341 0 264 325848 245000 81920
342 0 264 325848 245000 81920
343 0 264 325848 245000 81920
344 0 264 325848 245000 81920
345 0 264 325848 245000 81920
346 0 264 325848 245000 81920
347 0 264 325848 245000 81920
348 0 264 325848 245000 81920
349 0 264 325848 245000 81920
350 0 264 325848 245000 81920
351 0 264 325848 245000 81920
352 0 264 325848 245000 81920
353 0 264 325848 245000 81920
354 0 264 325848 245000 81920
355 0 264 325848 245000 81920
356 0 264 325848 245000 81920
357 0 264 325848 245000 81920
358 0 264 325848 245000 81920
359 0 264 325848 245000 81920
360 0 264 325848 245000 81920
361 0 264 325848 245000 81920
362 0 264 325848 245000 81920
363 0 264 325848 245000 81920
364 0 264 325848 245000 81920
365 0 264 325848 245000 81920
366 0 264 325848 245000 81920
367 0 264 325848 245000 81920
368 0 264 325848 245000 81920
369 0 264 325848 245000 81920
370 0 264 325848 245000 81920
371 0 264 325848 245000 81920
372 0 264 325848 245000 81920
373 0 264 325848 245000 81920
374 0 264 325848 245000 81920
375 0 264 325848 245000 81920
376 0 264 325848 245000 81920
377 0 264 325848 245000 81920
378 0 264 325848 245000 81920
379 0 264 325848 245000 81920
380 0 264 325848 245000 81920
381 0 264 325848 245000 81920
382 0 264 325848 245000 81920
383 0 264 325848 245000 81920
384 0 264 325848 245000 81920
385 0 264 325848 245000 81920
386 0 264 325848 245000 81920
387 0 264 325848 245000 81920
388 0 264 325848 245000 81920
389 0 264 325848 245000 81920
390 0 264 325848 245000 81920
391 0 264 325848 245000 81920
392 0 264 325848 245000 81920
393 0 264 325848 245000 81920
394 0 264 325848 245000 81920
395 0 264 325848 245000 81920
396 0 264 325848 245000 81920
397 0 264 325848 245000 81920
398 0 264 325848 245000 81920
399 0 264 325848 245000 81920
400 0 264 325848 245000 81920
401 0 264 325848 245000 81920
402 0 264 325848 245000 81920
403 0 264 325848 245000 81920
404 0 264 325848 245000 81920
405 0 264 325848 245000 81920
406 0 264 325848 245000 81920
407 0 264 325848 245000 81920
408 0 264 325848 245000 81920
409 0 264 325848 245000 81920
410 0 264 325848 245000 81920
411 0 264 325848 245000 81920
412 0 264 325848 245000 81920
413 0 264 325848 245000 81920
414 0 264 325848 245000 81920
415 0 264 325848 245000 81920
416 0 264 325848 245000 81920
417 0 264 325848 245000 81920
418 0 264 325848 245000 81920
419 0 264 325848 245000 81920
420 0 264 325848 245000 81920
421 0 264 325848 245000 81920
422 0 264 325848 245000 81920
423 0 264 325848 245000 81920
424 0 264 325848 245000 81920
425 0 264 325848 245000 81920
426 0 264 325848 245000 81920
427 0 264 325848 245000 81920
428 0 264 325848 245000 81920
429 0 264 325848 245000 81920
430 0 264 325848 245000 81920
431 0 264 325848 245000 81920
432 0 264 325848 245000 81920
433 0 264 325848 245000 81920
434 0 264 325848 245000 81920
435 0 264 325848 245000 81920
436 0 264 325848 245000 81920
437 0 264 325848 245000 81920
438 0 264 325848 245000 81920
439 0 264 325848 245000 81920
440 0 264 325848 245000 81920
441 0 264 325848 245000 81920
442 0 264 325848 245000 81920
443 0 264 325848 245000 81920
444 0 264 325848 245000 81920
445 0 264 325848 245000 81920
446 0 264 325848 245000 81920
447 0 264 325848 245000 81920
448 0 264 325848 245000 81920
449 0 264 325848 245000 81920
450 0 264 325848 245000 81920
451 0 264 325848 245000 81920
452 0 264 325848 245000 81920
453 0 264 325848 245000 81920
454 0 264 325848 245000 81920
455 0 264 325848 245000 81920
456 0 264 325848 245000 81920
457 0 264 325848 245000 81920
458 0 264 325848 245000 81920
459 0 264 325848 245000 81920
460 0 264 325848 245000 81920
461 0 264 325848 245000 81920
462 0 264 325848 245000 81920
463 0 264 325848 245000 81920
464 0 264 325848 245000 81920
465 0 264 325848 245000 81920
466 0 264 325848 245000 81920
467 0 264 325848 245000 81920
468 0 264 325848 245000 81920
469 0 264 325848 245000 81920
470 0 264 325848 245000 81920
471 0 264 325848 245000 81920
472 0 264 325848 245000 81920
473 0 264 325848 245000 81920
474 0 264 325848 245000 81920
475 0 264 325848 245000 81920
476 0 264 325848 245000 81920
477 0 264 325848 245000 81920
478 0 264 325848 245000 81920
479 0 264 325848 245000 81920
480 0 264 325848 245000 81920
481 0 264 325848 245000 81920
482 0 264 325848 245000 81920
483 0 264 325848 245000 81920
484 0 264 325848 245000 81920
485 0 264 325848 245000 81920
486 0 264 325848 245000 81920
487 0 264 325848 245000 81920
488 0 264 325848 245000 81920
489 0 264 325848 245000 81920
490 0 264 325848 245000 81920
491 0 264 325848 245000 81920
492 0 264 325848 245000 81920
493 0 264 325848 245000 81920
494 0 264 325848 245000 81920
495 0 264 325848 245000 81920
496 0 264 325848 245000 81920
497 0 264 325848 245000 81920
498 0 264 325848 245000 81920
499 0 264 325848 245000 81920
500 0 264 325848 245000 81920
501 0 264 325848 245000 81920
502 0 264 325848 245000 81920
503 0 264 325848 245000 81920
504 0 264 325848 245000 81920
505 0 264 325848 245000 81920
506 0 264 325848 245000 81920
507 0 264 325848 245000 81920
508 0 264 325848 245000 81920
509 0 264 325848 245000 81920
510 0 264 325848 245000 81920
511 0 264 325848 245000 81920
512 0 264 325848 245000 81920
513 0 264 325848 245000 81920
514 0 264 325848 245000 81920
515 0 264 325848 245000 81920
516 0 264 325848 245000 81920
517 0 264 325848 245000 81920
518 0 264 325848 245000 81920
519 0 264 325848 245000 81920
520 0 264 325848 245000 81920
521 0 264 325848 245000 81920
522 0 264 325848 245000 81920
523 0 264 325848 245000 81920
524 0 264 325848 245000 81920
525 0 264 325848 245000 81920
526 0 264 325848 245000 81920
527 0 264 325848 245000 81920
528 0 264 325848 245000 81920
529 0 264 325848 245000 81920
530 0 264 325848 245000 81920
531 0 264 325848 245000 81920
532 0 264 325848 245000 81920
533 0 264 325848 245000 81920
534 0 264 325848 245000 81920
535 0 264 325848 245000 81920
536 0 264 325848 245000 81920
537 0 264 325848 245000 81920
538 0 264 325848 245000 81920
539 0 264 325848 245000 81920
540 0 264 325848 245000 81920
541 0 264 325848 245000 81920
542 0 264 325848 245000 81920
543 0 264 325848 245000 81920
544 0 264 325848 245000 81920
545 0 264 325848 245000 81920
546 0 264 325848 245000 81920
547 0 264 325848 245000 81920
548 0 264 325848 245000 81920
549 0 264 325848 245000 81920
550 0 264 325848 245000 81920
551 0 264 325848 245000 81920
552 0 264 325848 245000 81920
553 0 264 325848 245000 81920
554 0 264 325848 245000 81920
555 0 264 325848 245000 81920
556 0 264 325848 245000 81920
557 0 264 325848 245000 81920
558 0 264 325848 245000 81920
559 0 264 325848 245000 81920
560 0 264 325848 245000 81920
561 0 264 325848 245000 81920
562 0 264 325848 245000 81920
563 0 264 325848 245000 81920
564 0 264 325848 245000 81920
565 0 264 325848 245000 81920
566 0 264 325848 245000 81920
567 0 264 325848 245000 81920
568 0 264 325848 245000 81920
569 0 264 325848 245000 81920
570 0 264 325848 245000 81920
571 0 264 325848 245000 81920
572 0 264 325848 245000 81920
573 0 264 325848 245000 81920
574 0 264 325848 245000 81920
575 0 264 325848 245000 81920
576 0 264 325848 245000 81920
577 0 264 325848 245000 81920
578 0 264 325848 245000 81920
579 0 264 325848 245000 81920
580 0 264 325848 245000 81920
581 0 264 325848 245000 81920
582 0 264 325848 245000 81920
583 0 264 325848 245000 81920
584 0 264 325848 245000 81920
585 0 264 325848 245000 81920
586 0 264 325848 245000 81920
587 0 264 325848 245000 81920
588 0 264 325848 245000 81920
589 0 264 325848 245000 81920
590 0 264 325848 245000 81920
591 0 264 325848 245000 81920
592 0 264 325848 245000 81920
593 0 264 325848 245000 81920
594 0 264 325848 245000 81920
595 0 264 325848 245000 81920
596 0 264 325848 245000 81920
597 0 264 325848 245000 81920
598 0 264 325848 245000 81920
599 0 264 325848 245000 81920
600 0 264 325848 245000 81920
601 0 264 325848 245000 81920
602 0 264 325848 245000 81920
603 0 264 325848 245000 81920
604 0 264 325848 245000 81920
605 0 264 325848 245000 81920
606 0 264 325848 245000 81920
607 0 264 325848 245000 81920
608 0 264 325848 245000 81920
609 0 264 325848 245000 81920
610 0 264 325848 245000 81920
611 0 264 325848 245000 81920
612 0 264 325848 245000 81920
613 0 264 325848 245000 81920
614 0 264 325848 245000 81920
615 0 264 325848 245000 81920
616 0 264 325848 245000 81920
617 0 264 325848 245000 81920
618 0 264 325848 245000 81920
619 0 264 325848 245000 81920
620 0 264 325848 245000 81920
621 0 264 325848 245000 81920
622 0 264 325848 245000 81920
623 0 264 325848 245000 81920
624 0 264 325848 245000 81920
625 0 264 325848 245000 81920
626 0 264 325848 245000 81920
627 0 264 325848 245000 81920
628 0 264 325848 245000 81920
629 0 264 325848 245000 81920
630 0 264 325848 245000 81920
631 0 264 325848 245000 81920
632 0 264 325848 245000 81920
633 0 264 325848 245000 81920
634 0 264 325848 245000 81920
635 0 264 325848 245000 81920
636 0 264 325848 245000 81920
637 0 264 325848 245000 81920
638 0 264 325848 245000 81920
639 0 264 325848 245000 81920
640 0 264 325848 245000 81920
641 0 264 325848 245000 81920
642 0 264 325848 245000 81920
643 0 264 325848 245000 81920
644 0 264 325848 245000 81920
645 0 264 325848 245000 81920
646 0 264 325848 245000 81920
647 0 264 325848 245000 81920
648 0 264 325848 245000 81920
649 0 264 325848 245000 81920
650 0 264 325848 245000 81920
651 0 264 325848 245000 81920
652 0 264 325848 245000 81920
653 0 264 325848 245000 81920
654 0 264 325848 245000 81920
655 0 264 325848 245000 81920
656 0 264 325848 245000 81920
657 0 264 325848 245000 81920
658 0 264 325848 245000 81920
659 0 264 325848 245000 81920
660 0 264 325848 245000 81920
661 0 264 325848 245000 81920
662 0 264 325848 245000 81920
663 0 264 325848 245000 81920
664 0 264 325848 245000 81920
665 0 264 325848 245000 81920
666 0 264 325848 245000 81920
667 0 264 325848 245000 81920
668 0 264 325848 245000 81920
669 0 264 325848 245000 81920
670 0 264 325848 245000 81920
671 0 264 325848 245000 81920
672 0 264 325848 245000 81920
673 0 264 325848 245000 81920
674 0 264 325848 245000 81920
675 0 264 325848 245000 81920
676 0 264 325848 245000 81920
677 0 264 325848 245000 81920
678 0 264 325848 245000 81920
679 0 264 325848 245000 81920
680 0 264 325848 245000 81920
681 0 264 325848 245000 81920
682 0 264 325848 245000 81920
683 0 264 325848 245000 81920
684 0 264 325848 245000 81920
685 0 264 325848 245000 81920
686 0 264 325848 245000 81920
687 0 264 325848 245000 81920
688 0 264 325848 245000 81920
689 0 264 325848 245000 81920
690 0 264 325848 245000 81920
691 0 264 325848 245000 81920
692 0 264 325848 245000 81920
693 0 264 325848 245000 81920
694 0 264 325848 245000 81920
695 0 264 325848 245000 81920
696 0 264 325848 245000 81920
697 0 264 325848 245000 81920
698 0 264 325848 245000 81920
699 0 264 325848 245000 81920
700 0 264 325848 245000 81920
701 0 264 325848 245000 81920
702 0 264 325848 245000 81920
703 0 264 325848 245000 81920
704 0 264 325848 245000 81920
705 0 264 325848 245000 81920
706 0 264 325848 245000 81920
707 0 264 325848 245000 81920
708 0 264 325848 245000 81920
709 0 264 325848 245000 81920
710 0 264 325848 245000 81920
711 0 264 325848 245000 81920
712 0 264 325848 245000 81920
713 0 264 325848 245000 81920
714 0 264 325848 245000 81920
715 0 264 325848 245000 81920
716 0 264 325848 245000 81920
717 0 264 325848 245000 81920
718 0 264 325848 245000 81920
719 0 264 325848 245000 81920
720 0 264 325848 245000 81920
721 0 264 325848 245000 81920
722 0 264 325848 245000 81920
723 0 264 325848 245000 81920
724 0 264 325848 245000 81920
725 0 264 325848 245000 81920
726 0 264 325848 245000 81920
727 0 264 325848 245000 81920
728 0 264 325848 245000 81920
729 0 264 325848 245000 81920
730 0 264 325848 245000 81920
731 0 264 325848 245000 81920
732 0 264 325848 245000 81920
733 0 264 325848 245000 81920
734 0 264 325848 245000 81920
735 0 264 325848 245000 81920
736 0 264 325848 245000 81920
737 0 264 325848 245000 81920
738 0 264 325848 245000 81920
739 0 264 325848 245000 81920
740 0 264 325848 245000 81920
741 0 264 325848 245000 81920
742 0 264 325848 245000 81920
743 0 264 325848 245000 81920
744 0 264 325848 245000 81920
745 0 264 325848 245000 81920
746 0 264 325848 245000 81920
747 0 264 325848 245000 81920
748 0 264 325848 245000 81920
749 0 264 325848 245000 81920
750 0 264 325848 245000 81920
751 0 264 325848 245000 81920
752 0 264 325848 245000 81920
753 0 264 325848 245000 81920
754 0 264 325848 245000 81920
755 0 264 325848 245000 81920
756 0 264 325848 245000 81920
757 0 264 325848 245000 81920
758 0 264 325848 245000 81920
759 0 264 325848 245000 81920
760 0 264 325848 245000 81920
761 0 264 325848 245000 81920
762 0 264 325848 245000 81920
763 0 264 325848 245000 81920
764 0 264 325848 245000 81920
765 0 264 325848 245000 81920
766 0 264 325848 245000 81920
767 0 264 325848 245000 81920
768 0 264 325848 245000 81920
769 0 264 325848 245000 81920
770 0 264 325848 245000 81920
771 0 264 325848 245000 81920
772 0 264 325848 245000 81920
773 0 264 325848 245000 81920
774 0 264 325848 245000 81920
775 0 264 325848 245000 81920
776 0 264 325848 245000 81920
777 0 264 325848 245000 81920
778 0 264 325848 245000 81920
779 0 264 325848 245000 81920
780 0 264 325848 245000 81920
781 0 264 325848 245000 81920
782 0 264 325848 245000 81920
783 0 264 325848 245000 81920
784 0 264 325848 245000 81920
785 0 264 325848 245000 81920
786 0 264 325848 245000 81920
787 0 264 325848 245000 81920
788 0 264 325848 245000 81920
789 0 264 325848 245000 81920
790 0 264 325848 245000 81920
791 0 264 325848 245000 81920
792 0 264 325848 245000 81920
793 0 264 325848 245000 81920
794 0 264 325848 245000 81920
795 0 264 325848 245000 81920
796 0 264 325848 245000 81920
797 0 264 325848 245000 81920
798 0 264 325848 245000 81920
799 0 264 325848 245000 81920
800 0 264 325848 245000 81920
801 0 264 325848 245000 81920
802 0 264 325848 245000 81920
803 0 264 325848 245000 81920
804 0 264 325848 245000 81920
805 0 264 325848 245000 81920
806 0 264 325848 245000 81920
807 0 264 325848 245000 81920
808 0 264 325848 245000 81920
809 0 264 325848 245000 81920
810 0 264 325848 245000 81920
811 0 264 325848 245000 81920
812 0 264 325848 245000 81920
813 0 264 325848 245000 81920
814 0 264 325848 245000 81920
815 0 264 325848 245000 81920
816 0 264 325848 245000 81920
817 0 264 325848 245000 81920
818 0 264 325848 245000 81920
819 0 264 325848 245000 81920
820 0 264 325848 245000 81920
821 0 264 325848 245000 81920
822 0 264 325848 245000 81920
823 0 264 325848 245000 81920
824 0 264 325848 245000 81920
825 0 264 325848 245000 81920
826 0 264 325848 245000 81920
827 0 264 325848 245000 81920
828 0 264 325848 245000 81920
829 0 264 325848 245000 81920
830 0 264 325848 245000 81920
831 0 264 325848 245000 81920
832 0 264 325848 245000 81920
833 0 264 325848 245000 81920
834 0 264 325848 245000 81920
835 0 264 325848 245000 81920
836 0 264 325848 245000 81920
837 0 264 325848 245000 81920
838 0 264 325848 245000 81920
839 0 264 325848 245000 81920
840 0 264 325848 245000 81920
841 0 264 325848 245000 81920
842 0 264 325848 245000 81920
843 0 264 325848 245000 81920
844 0 264 325848 245000 81920
845 0 264 325848 245000 81920
846 0 264 325848 245000 81920
847 0 264 325848 245000 81920
848 0 264 325848 245000 81920
849 0 264 325848 245000 81920
850 0 264 325848 245000 81920
851 0 264 325848 245000 81920
852 0 264 325848 245000 81920
853 0 264 325848 245000 81920
854 0 264 325848 245000 81920
855 0 264 325848 245000 81920
856 0 264 325848 245000 81920
857 0 264 325848 245000 81920
858 0 264 325848 245000 81920
859 0 264 325848 245000 81920
860 0 264 325848 245000 81920
861 0 264 325848 245000 81920
862 0 264 325848 245000 81920
863 0 264 325848 245000 81920
864 0 264 325848 245000 81920
865 0 264 325848 245000 81920
866 0 264 325848 245000 81920
867 0 264 325848 245000 81920
868 0 264 325848 245000 81920
869 0 264 325848 245000 81920
870 0 264 325848 245000 81920
871 0 264 325848 245000 81920
872 0 264 325848 245000 81920
873 0 264 325848 245000 81920
874 0 264 325848 245000 81920
875 0 264 325848 245000 81920
876 0 264 325848 245000 81920
877 0 264 325848 245000 81920
878 0 264 325848 245000 81920
879 0 264 325848 245000 81920
880 0 264 325848 245000 81920
881 0 264 325848 245000 81920
882 0 264 325848 245000 81920
883 0 264 325848 245000 81920
884 0 264 325848 245000 81920
885 0 264 325848 245000 81920
886 0 264 325848 245000 81920
887 0 264 325848 245000 81920
888 0 264 325848 245000 81920
889 0 264 325848 245000 81920
890 0 264 325848 245000 81920
891 0 264 325848 245000 81920
892 0 264 325848 245000 81920
893 0 264 325848 245000 81920
894 0 264 325848 245000 81920
895 0 264 325848 245000 81920
896 0 264 325848 245000 81920
897 0 264 325848 245000 81920
898 0 264 325848 245000 81920
899 0 264 325848 245000 81920
900 0 264 325848 245000 81920
901 0 264 325848 245000 81920
902 0 264 325848 245000 81920
903 0 264 325848 245000 81920
904 0 264 325848 245000 81920
905 0 264 325848 245000 81920
906 0 264 325848 245000 81920
907 0 264 325848 245000 81920
908 0 264 325848 245000 81920
909 0 264 325848 245000 81920
910 0 264 325848 245000 81920
911 0 264 325848 245000 81920
912 0 264 325848 245000 81920
913 0 264 325848 245000 81920
914 0 264 325848 245000 81920
915 0 264 325848 245000 81920
916 0 264 325848 245000 81920
917 0 264 325848 245000 81920
918 0 264 325848 245000 81920
919 0 264 325848 245000 81920
920 0 264 325848 245000 81920
921 0 264 325848 245000 81920
922 0 264 325848 245000 81920
923 0 264 325848 245000 81920
924 0 264 325848 245000 81920
925 0 264 325848 245000 81920
926 0 264 325848 245000 81920
927 0 264 325848 245000 81920
928 0 264 325848 245000 81920
929 0 264 325848 245000 81920
930 0 264 325848 245000 81920
931 0 264 325848 245000 81920
932 0 264 325848 245000 81920
