1675 840 244424 326332 308000 163840
1676 840 244424 326332 308000 163840
1677 47384 244424 326332 308000 163840
1678 47384 244424 326332 308000 163840
1679 47412 244424 326332 308000 163840
1680 0 244424 326332 245000 163840
1681 788 244424 326332 308000 163840
1682 840 244424 326332 308000 163840
1683 840 244424 326332 308000 163840
1684 52384 244424 326332 308000 163840
1685 52384 244424 326332 308000 163840
1686 52412 244424 326332 308000 163840
1687 0 244424 326332 245000 163840
1688 788 244424 326332 308000 163840
1689 840 244424 326332 308000 163840
1690 840 244424 326332 308000 163840
1691 54744 244424 326332 308000 163840
1692 54744 244424 326332 308000 163840
1693 54772 244424 326332 308000 163840
1694 0 244424 326332 245000 163840
1695 788 244424 326332 308000 163840
1696 840 244424 326332 308000 163840
1697 840 244424 326332 308000 163840
1698 56664 244424 326332 308000 163840
1699 56664 244424 326332 308000 163840
1700 56692 244424 326332 308000 163840
1701 0 244424 326332 245000 163840
1702 788 244424 326332 308000 163840
1703 840 244424 326332 308000 163840
1704 840 244424 326332 308000 163840
1705 46680 244424 326332 308000 163840
1706 46680 244424 326332 308000 163840
1707 46708 244424 326332 308000 163840
1708 0 244424 326332 245000 163840
1709 788 244424 326332 308000 163840
1710 840 244424 326332 308000 163840
1711 840 244424 326332 308000 163840
1712 48760 244424 326332 308000 163840
1713 48760 244424 326332 308000 163840
1714 48788 244424 326332 308000 163840
1715 0 244424 326332 245000 163840
1716 788 244424 326332 308000 163840
1717 840 244424 326332 308000 163840
1718 840 244424 326332 308000 163840
1719 46400 244424 326332 308000 163840
1720 46400 244424 326332 308000 163840
1721 46428 244424 326332 308000 163840
1722 0 244424 326332 245000 163840
1723 788 244424 326332 308000 163840
1724 840 244424 326332 308000 163840
1725 840 244424 326332 308000 163840
1726 53960 244424 326332 308000 163840
1727 53960 244424 326332 308000 163840
1728 53988 244424 326332 308000 163840
1729 0 244424 326332 245000 163840
1730 788 244424 326332 308000 163840
1731 840 244424 326332 308000 163840
1732 840 244424 326332 308000 163840
1733 43960 244424 326332 308000 163840
1734 43960 244424 326332 308000 163840
1735 43988 244424 326332 308000 163840
1736 0 244424 326332 245000 163840
1737 788 244424 326332 308000 163840
1738 840 244424 326332 308000 163840
1739 840 244424 326332 308000 163840
1740 43088 244424 326332 308000 163840
1741 43088 244424 326332 308000 163840
1742 43116 244424 326332 308000 163840
1743 0 244424 326332 245000 163840
1744 788 244424 326332 308000 163840
1745 840 244424 326332 308000 163840
1746 840 244424 326332 308000 163840
1747 48744 244424 326332 308000 163840
1748 48744 244424 326332 308000 163840
1749 48772 244424 326332 308000 163840
1750 0 244424 326332 245000 163840
1751 788 244424 326332 308000 163840
1752 840 244424 326332 308000 163840
1753 840 244424 326332 308000 163840
1754 43088 244424 326332 308000 163840
1755 43088 244424 326332 308000 163840
1756 43116 244424 326332 308000 163840
1757 0 244424 326332 245000 163840
1758 788 244424 326332 308000 163840
1759 840 244424 326332 308000 163840
1760 840 244424 326332 308000 163840
1761 47984 244424 326332 308000 163840
1762 47984 244424 326332 308000 163840
1763 48012 244424 326332 308000 163840
1764 0 244424 326332 245000 163840
1765 788 244424 326332 308000 163840
1766 840 244424 326332 308000 163840
1767 840 244424 326332 308000 163840
1768 43056 244424 326332 308000 163840
1769 43056 244424 326332 308000 163840
1770 43084 244424 326332 308000 163840
1771 0 244424 326332 245000 163840
1772 788 244424 326332 308000 163840
1773 840 244424 326332 308000 163840
1774 840 244424 326332 308000 163840
1775 41992 244424 326332 308000 163840
1776 41992 244424 326332 308000 163840
1777 42020 244424 326332 308000 163840
1778 0 244424 326332 245000 163840
1779 788 244424 326332 308000 163840
1780 840 244424 326332 308000 163840
1781 840 244424 326332 308000 163840
1782 45800 244424 326332 308000 163840
1783 45800 244424 326332 308000 163840
1784 45828 244424 326332 308000 163840
1785 0 244424 326332 245000 163840
1786 788 244424 326332 308000 163840
1787 840 244424 326332 308000 163840
1788 840 244424 326332 308000 163840
1789 35440 244424 326332 308000 163840
1790 35440 244424 326332 308000 163840
1791 35468 244424 326332 308000 163840
1792 0 244424 326332 245000 163840
1793 788 244424 326332 308000 163840
1794 840 244424 326332 308000 163840
1795 840 244424 326332 308000 163840
1796 50616 244424 326332 308000 163840
1797 50616 244424 326332 308000 163840
1798 50644 244424 326332 308000 163840
1799 0 244424 326332 245000 163840
1800 788 244424 326332 308000 163840
1801 840 244424 326332 308000 163840
1802 840 244424 326332 308000 163840
1803 35256 244424 326332 308000 163840
1804 35256 244424 326332 308000 163840
1805 35284 244424 326332 308000 163840
1806 0 244424 326332 245000 163840
1807 788 244424 326332 308000 163840
1808 840 244424 326332 308000 163840
1809 840 244424 326332 308000 163840
1810 47896 244424 326332 308000 163840
1811 47896 244424 326332 308000 163840
1812 47924 244424 326332 308000 163840
1813 0 244424 326332 245000 163840
1814 788 244424 326332 308000 163840
1815 840 244424 326332 308000 163840
1816 840 244424 326332 308000 163840
1817 47984 244424 326332 308000 163840
1818 47984 244424 326332 308000 163840
1819 48012 244424 326332 308000 163840
1820 0 244424 326332 245000 163840
1821 788 244424 326332 308000 163840
1822 840 244424 326332 308000 163840
1823 840 244424 326332 308000 163840
1824 41976 244424 326332 308000 163840
1825 41976 244424 326332 308000 163840
1826 42004 244424 326332 308000 163840
1827 0 244424 326332 245000 163840
1828 788 244424 326332 308000 163840
1829 840 244424 326332 308000 163840
1830 840 244424 326332 308000 163840
1831 48744 244424 326332 308000 163840
1832 48744 244424 326332 308000 163840
1833 48772 244424 326332 308000 163840
1834 0 244424 326332 245000 163840
1835 788 244424 326332 308000 163840
1836 840 244424 326332 308000 163840
1837 840 244424 326332 308000 163840
1838 42000 244424 326332 308000 163840
1839 42000 244424 326332 308000 163840
1840 42028 244424 326332 308000 163840
1841 0 244424 326332 245000 163840
1842 788 244424 326332 308000 163840
1843 840 244424 326332 308000 163840
1844 840 244424 326332 308000 163840
1845 43416 244424 326332 308000 163840
1846 43416 244424 326332 308000 163840
1847 43444 244424 326332 308000 163840
1848 0 244424 326332 245000 163840
1849 788 244424 326332 308000 163840
1850 840 244424 326332 308000 163840
1851 840 244424 326332 308000 163840
1852 52824 244424 326332 308000 163840
1853 52824 244424 326332 308000 163840
1854 52852 244424 326332 308000 163840
1855 0 244424 326332 245000 163840
1856 788 244424 326332 308000 163840
1857 840 244424 326332 308000 163840
1858 840 244424 326332 308000 163840
1859 46400 244424 326332 308000 163840
1860 46400 244424 326332 308000 163840
1861 46428 244424 326332 308000 163840
1862 0 244424 326332 245000 163840
1863 788 244424 326332 308000 163840
1864 840 244424 326332 308000 163840
1865 840 244424 326332 308000 163840
1866 54744 244424 326332 308000 163840
1867 54744 244424 326332 308000 163840
1868 54772 244424 326332 308000 163840
1869 0 244424 326332 245000 163840
1870 788 244424 326332 308000 163840
1871 840 244424 326332 308000 163840
1872 840 244424 326332 308000 163840
1873 53496 244424 326332 308000 163840
1874 53496 244424 326332 308000 163840
1875 53524 244424 326332 308000 163840
1876 0 244424 326332 245000 163840
1877 788 244424 326332 308000 163840
1878 840 244424 326332 308000 163840
1879 840 244424 326332 308000 163840
1880 56664 244424 326332 308000 163840
1881 56664 244424 326332 308000 163840
1882 56692 244424 326332 308000 163840
1883 0 244424 326332 245000 163840
1884 788 244424 326332 308000 163840
1885 840 244424 326332 308000 163840
1886 840 244424 326332 308000 163840
1887 55288 244424 326332 308000 163840
1888 55288 244424 326332 308000 163840
1889 55316 244424 326332 308000 163840
1890 0 244424 326332 245000 163840
1891 788 244424 326332 308000 163840
1892 840 244424 326332 308000 163840
1893 840 244424 326332 308000 163840
1894 46400 244424 326332 308000 163840
1895 46400 244424 326332 308000 163840
1896 46428 244424 326332 308000 163840
1897 0 244424 326332 245000 163840
1898 788 244424 326332 308000 163840
1899 840 244424 326332 308000 163840
1900 840 244424 326332 308000 163840
1901 53960 244424 326332 308000 163840
1902 53960 244424 326332 308000 163840
1903 53988 244424 326332 308000 163840
1904 0 244424 326332 245000 163840
1905 788 244424 326332 308000 163840
1906 840 244424 326332 308000 163840
1907 840 244424 326332 308000 163840
1908 49640 244424 326332 308000 163840
1909 49640 244424 326332 308000 163840
1910 49668 244424 326332 308000 163840
1911 0 244424 326332 245000 163840
1912 788 244424 326332 308000 163840
1913 840 244424 326332 308000 163840
1914 840 244424 326332 308000 163840
1915 49832 244424 326332 308000 163840
1916 49832 244424 326332 308000 163840
1917 49860 244424 326332 308000 163840
1918 0 244424 326332 245000 163840
1919 788 244424 326332 308000 163840
1920 840 244424 326332 308000 163840
1921 840 244424 326332 308000 163840
1922 48744 244424 326332 308000 163840
1923 48744 244424 326332 308000 163840
1924 48772 244424 326332 308000 163840
1925 0 244424 326332 245000 163840
1926 788 244424 326332 308000 163840
1927 840 244424 326332 308000 163840
1928 840 244424 326332 308000 163840
1929 43088 244424 326332 308000 163840
1930 43088 244424 326332 308000 163840
1931 43116 244424 326332 308000 163840
1932 0 244424 326332 245000 163840
1933 788 244424 326332 308000 163840
1934 840 244424 326332 308000 163840
1935 840 244424 326332 308000 163840
1936 36888 244424 326332 308000 163840
1937 36888 244424 326332 308000 163840
1938 36916 244424 326332 308000 163840
1939 0 244424 326332 245000 163840
1940 788 244424 326332 308000 163840
1941 840 244424 326332 308000 163840
1942 840 244424 326332 308000 163840
1943 43624 244424 326332 308000 163840
1944 43624 244424 326332 308000 163840
1945 43652 244424 326332 308000 163840
1946 0 244424 326332 245000 163840
1947 788 244424 326332 308000 163840
1948 840 244424 326332 308000 163840
1949 840 244424 326332 308000 163840
1950 35256 244424 326332 308000 163840
1951 35256 244424 326332 308000 163840
1952 35284 244424 326332 308000 163840
1953 0 244424 326332 245000 163840
1954 788 244424 326332 308000 163840
1955 840 244424 326332 308000 163840
1956 840 244424 326332 308000 163840
1957 41968 244424 326332 308000 163840
1958 41968 244424 326332 308000 163840
1959 41996 244424 326332 308000 163840
1960 0 244424 326332 245000 163840
1961 788 244424 326332 308000 163840
1962 840 244424 326332 308000 163840
1963 840 244424 326332 308000 163840
1964 46552 244424 326332 308000 163840
1965 46552 244424 326332 308000 163840
1966 46580 244424 326332 308000 163840
1967 0 244424 326332 245000 163840
1968 788 244424 326332 308000 163840
1969 840 244424 326332 308000 163840
1970 840 244424 326332 308000 163840
1971 43608 244424 326332 308000 163840
1972 43608 244424 326332 308000 163840
1973 43636 244424 326332 308000 163840
1974 0 244424 326332 245000 163840
1975 788 244424 326332 308000 163840
1976 840 244424 326332 308000 163840
1977 840 244424 326332 308000 163840
1978 41992 244424 326332 308000 163840
1979 41992 244424 326332 308000 163840
1980 42020 244424 326332 308000 163840
1981 0 244424 326332 245000 163840
1982 788 244424 326332 308000 163840
1983 840 244424 326332 308000 163840
1984 840 244424 326332 308000 163840
1985 41680 244424 326332 308000 163840
1986 41680 244424 326332 308000 163840
1987 41708 244424 326332 308000 163840
1988 0 244424 326332 245000 163840
1989 788 244424 326332 308000 163840
1990 840 244424 326332 308000 163840
1991 840 244424 326332 308000 163840
1992 47984 244424 326332 308000 163840
1993 47984 244424 326332 308000 163840
1994 48012 244424 326332 308000 163840
1995 0 244424 326332 245000 163840
1996 788 244424 326332 308000 163840
1997 840 244424 326332 308000 163840
1998 840 244424 326332 308000 163840
1999 41976 244424 326332 308000 163840
2000 41976 244424 326332 308000 163840
2001 42004 244424 326332 308000 163840
2002 0 244424 326332 245000 163840
2003 788 244424 326332 308000 163840
2004 840 244424 326332 308000 163840
2005 840 244424 326332 308000 163840
2006 48744 244424 326332 308000 163840
2007 48744 244424 326332 308000 163840
2008 48772 244424 326332 308000 163840
2009 0 244424 326332 245000 163840
2010 788 244424 326332 308000 163840
2011 840 244424 326332 308000 163840
2012 840 244424 326332 308000 163840
2013 42000 244424 326332 308000 163840
2014 42000 244424 326332 308000 163840
2015 42028 244424 326332 308000 163840
2016 0 244424 326332 245000 163840
2017 788 244424 326332 308000 163840
2018 840 244424 326332 308000 163840
2019 840 244424 326332 308000 163840
2020 43416 244424 326332 308000 163840
2021 43416 244424 326332 308000 163840
2022 43444 244424 326332 308000 163840
2023 0 244424 326332 245000 163840
2024 788 244424 326332 308000 163840
2025 840 244424 326332 308000 163840
2026 840 244424 326332 308000 163840
2027 45944 244424 326332 308000 163840
2028 45944 244424 326332 308000 163840
2029 45972 244424 326332 308000 163840
2030 0 244424 326332 245000 163840
2031 788 244424 326332 308000 163840
2032 840 244424 326332 308000 163840
2033 840 244424 326332 308000 163840
2034 55048 244424 326332 308000 163840
2035 55048 244424 326332 308000 163840
2036 55076 244424 326332 308000 163840
2037 0 244424 326332 245000 163840
2038 788 244424 326332 308000 163840
2039 840 244424 326332 308000 163840
2040 840 244424 326332 308000 163840
2041 48760 244424 326332 308000 163840
2042 48760 244424 326332 308000 163840
2043 48788 244424 326332 308000 163840
2044 0 244424 326332 245000 163840
2045 788 244424 326332 308000 163840
2046 840 244424 326332 308000 163840
2047 840 244424 326332 308000 163840
2048 46680 244424 326332 308000 163840
2049 46680 244424 326332 308000 163840
2050 46708 244424 326332 308000 163840
2051 0 244424 326332 245000 163840
2052 788 244424 326332 308000 163840
2053 840 244424 326332 308000 163840
2054 840 244424 326332 308000 163840
2055 56664 244424 326332 308000 163840
2056 56664 244424 326332 308000 163840
2057 56692 244424 326332 308000 163840
2058 0 244424 326332 245000 163840
2059 788 244424 326332 308000 163840
2060 840 244424 326332 308000 163840
2061 840 244424 326332 308000 163840
2062 49304 244424 326332 308000 163840
2063 49304 244424 326332 308000 163840
2064 49332 244424 326332 308000 163840
2065 0 244424 326332 245000 163840
2066 788 244424 326332 308000 163840
2067 840 244424 326332 308000 163840
2068 840 244424 326332 308000 163840
2069 52384 244424 326332 308000 163840
2070 52384 244424 326332 308000 163840
2071 52412 244424 326332 308000 163840
2072 0 244424 326332 245000 163840
2073 788 244424 326332 308000 163840
2074 840 244424 326332 308000 163840
2075 840 244424 326332 308000 163840
2076 48520 244424 326332 308000 163840
2077 48520 244424 326332 308000 163840
2078 48548 244424 326332 308000 163840
2079 0 244424 326332 245000 163840
2080 788 244424 326332 308000 163840
2081 840 244424 326332 308000 163840
2082 840 244424 326332 308000 163840
2083 42872 244424 326332 308000 163840
2084 42872 244424 326332 308000 163840
2085 42900 244424 326332 308000 163840
2086 0 244424 326332 245000 163840
2087 788 244424 326332 308000 163840
2088 840 244424 326332 308000 163840
2089 840 244424 326332 308000 163840
2090 50400 244424 326332 308000 163840
2091 50400 244424 326332 308000 163840
2092 50428 244424 326332 308000 163840
2093 0 244424 326332 245000 163840
2094 788 244424 326332 308000 163840
2095 840 244424 326332 308000 163840
2096 840 244424 326332 308000 163840
2097 48744 244424 326332 308000 163840
2098 48744 244424 326332 308000 163840
2099 48772 244424 326332 308000 163840
2100 0 244424 326332 245000 163840
2101 788 244424 326332 308000 163840
2102 840 244424 326332 308000 163840
2103 840 244424 326332 308000 163840
2104 54728 244424 326332 308000 163840
2105 54728 244424 326332 308000 163840
2106 54756 244424 326332 308000 163840
2107 0 244424 326332 245000 163840
2108 788 244424 326332 308000 163840
2109 840 244424 326332 308000 163840
2110 840 244424 326332 308000 163840
2111 36888 244424 326332 308000 163840
2112 36888 244424 326332 308000 163840
2113 36916 244424 326332 308000 163840
2114 0 244424 326332 245000 163840
2115 788 244424 326332 308000 163840
2116 840 244424 326332 308000 163840
2117 840 244424 326332 308000 163840
2118 43624 244424 326332 308000 163840
2119 43624 244424 326332 308000 163840
2120 43652 244424 326332 308000 163840
2121 0 244424 326332 245000 163840
2122 788 244424 326332 308000 163840
2123 840 244424 326332 308000 163840
2124 840 244424 326332 308000 163840
2125 40696 244424 326332 308000 163840
2126 40696 244424 326332 308000 163840
2127 40724 244424 326332 308000 163840
2128 0 244424 326332 245000 163840
2129 788 244424 326332 308000 163840
2130 840 244424 326332 308000 163840
2131 840 244424 326332 308000 163840
2132 41968 244424 326332 308000 163840
2133 41968 244424 326332 308000 163840
2134 41996 244424 326332 308000 163840
2135 0 244424 326332 245000 163840
2136 788 244424 326332 308000 163840
2137 840 244424 326332 308000 163840
2138 840 244424 326332 308000 163840
2139 46552 244424 326332 308000 163840
2140 46552 244424 326332 308000 163840
2141 46580 244424 326332 308000 163840
2142 0 244424 326332 245000 163840
2143 788 244424 326332 308000 163840
2144 840 244424 326332 308000 163840
2145 840 244424 326332 308000 163840
2146 38520 244424 326332 308000 163840
2147 38520 244424 326332 308000 163840
2148 38548 244424 326332 308000 163840
2149 0 244424 326332 245000 163840
2150 788 244424 326332 308000 163840
2151 840 244424 326332 308000 163840
2152 840 244424 326332 308000 163840
2153 41968 244424 326332 308000 163840
2154 41968 244424 326332 308000 163840
2155 41996 244424 326332 308000 163840
2156 0 244424 326332 245000 163840
2157 788 244424 326332 308000 163840
2158 840 244424 326332 308000 163840
2159 840 244424 326332 308000 163840
2160 47896 244424 326332 308000 163840
2161 47896 244424 326332 308000 163840
2162 47924 244424 326332 308000 163840
2163 0 244424 326332 245000 163840
2164 788 244424 326332 308000 163840
2165 840 244424 326332 308000 163840
2166 840 244424 326332 308000 163840
2167 42000 244424 326332 308000 163840
2168 42000 244424 326332 308000 163840
2169 42028 244424 326332 308000 163840
2170 0 244424 326332 245000 163840
2171 788 244424 326332 308000 163840
2172 840 244424 326332 308000 163840
2173 840 244424 326332 308000 163840
2174 47960 244424 326332 308000 163840
2175 47960 244424 326332 308000 163840
2176 47988 244424 326332 308000 163840
2177 0 244424 326332 245000 163840
2178 788 244424 326332 308000 163840
2179 840 244424 326332 308000 163840
2180 840 244424 326332 308000 163840
2181 43848 244424 326332 308000 163840
2182 43848 244424 326332 308000 163840
2183 43876 244424 326332 308000 163840
2184 0 244424 326332 245000 163840
2185 788 244424 326332 308000 163840
2186 840 244424 326332 308000 163840
2187 840 244424 326332 308000 163840
2188 48744 244424 326332 308000 163840
2189 48744 244424 326332 308000 163840
2190 48772 244424 326332 308000 163840
2191 0 244424 326332 245000 163840
2192 788 244424 326332 308000 163840
2193 840 244424 326332 308000 163840
2194 840 244424 326332 308000 163840
2195 49072 244424 326332 308000 163840
2196 49072 244424 326332 308000 163840
2197 49100 244424 326332 308000 163840
2198 0 244424 326332 245000 163840
2199 788 244424 326332 308000 163840
2200 840 244424 326332 308000 163840
2201 840 244424 326332 308000 163840
2202 44744 244424 326332 308000 163840
2203 44744 244424 326332 308000 163840
2204 44772 244424 326332 308000 163840
2205 0 244424 326332 245000 163840
2206 788 244424 326332 308000 163840
2207 840 244424 326332 308000 163840
2208 840 244424 326332 308000 163840
2209 55048 244424 326332 308000 163840
2210 55048 244424 326332 308000 163840
2211 55076 244424 326332 308000 163840
2212 0 244424 326332 245000 163840
2213 788 244424 326332 308000 163840
2214 840 244424 326332 308000 163840
2215 840 244424 326332 308000 163840
2216 48760 244424 326332 308000 163840
2217 48760 244424 326332 308000 163840
2218 48788 244424 326332 308000 163840
2219 0 244424 326332 245000 163840
2220 788 244424 326332 308000 163840
2221 840 244424 326332 308000 163840
2222 840 244424 326332 308000 163840
2223 53472 244424 326332 308000 163840
2224 53472 244424 326332 308000 163840
2225 53500 244424 326332 308000 163840
2226 0 244424 326332 245000 163840
2227 788 244424 326332 308000 163840
2228 840 244424 326332 308000 163840
2229 840 244424 326332 308000 163840
2230 56664 244424 326332 308000 163840
2231 56664 244424 326332 308000 163840
2232 56692 244424 326332 308000 163840
2233 0 244424 326332 245000 163840
2234 788 244424 326332 308000 163840
2235 840 244424 326332 308000 163840
2236 840 244424 326332 308000 163840
2237 49304 244424 326332 308000 163840
2238 49304 244424 326332 308000 163840
2239 49332 244424 326332 308000 163840
2240 0 244424 326332 245000 163840
2241 788 244424 326332 308000 163840
2242 840 244424 326332 308000 163840
2243 840 244424 326332 308000 163840
2244 39064 244424 326332 308000 163840
2245 39064 244424 326332 308000 163840
2246 39092 244424 326332 308000 163840
2247 0 244424 326332 245000 163840
2248 788 244424 326332 308000 163840
2249 840 244424 326332 308000 163840
2250 840 244424 326332 308000 163840
2251 45968 244424 326332 308000 163840
2252 45968 244424 326332 308000 163840
2253 45996 244424 326332 308000 163840
2254 0 244424 326332 245000 163840
2255 788 244424 326332 308000 163840
2256 840 244424 326332 308000 163840
2257 840 244424 326332 308000 163840
2258 37432 244424 326332 308000 163840
2259 37432 244424 326332 308000 163840
2260 37460 244424 326332 308000 163840
2261 0 244424 326332 245000 163840
2262 788 244424 326332 308000 163840
2263 840 244424 326332 308000 163840
2264 840 244424 326332 308000 163840
2265 55840 244424 326332 308000 163840
2266 55840 244424 326332 308000 163840
2267 55868 244424 326332 308000 163840
2268 0 244424 326332 245000 163840
2269 788 244424 326332 308000 163840
2270 840 244424 326332 308000 163840
2271 840 244424 326332 308000 163840
2272 49288 244424 326332 308000 163840
2273 49288 244424 326332 308000 163840
2274 49316 244424 326332 308000 163840
2275 0 244424 326332 245000 163840
2276 788 244424 326332 308000 163840
2277 840 244424 326332 308000 163840
2278 840 244424 326332 308000 163840
2279 48744 244424 326332 308000 163840
2280 48744 244424 326332 308000 163840
2281 48772 244424 326332 308000 163840
2282 0 244424 326332 245000 163840
2283 788 244424 326332 308000 163840
2284 840 244424 326332 308000 163840
2285 840 244424 326332 308000 163840
2286 43416 244424 326332 308000 163840
2287 43416 244424 326332 308000 163840
2288 43444 244424 326332 308000 163840
2289 0 244424 326332 245000 163840
2290 788 244424 326332 308000 163840
2291 840 244424 326332 308000 163840
2292 840 244424 326332 308000 163840
2293 43600 244424 326332 308000 163840
2294 43600 244424 326332 308000 163840
2295 43628 244424 326332 308000 163840
2296 0 244424 326332 245000 163840
2297 788 244424 326332 308000 163840
2298 840 244424 326332 308000 163840
2299 840 244424 326332 308000 163840
2300 46352 244424 326332 308000 163840
2301 46352 244424 326332 308000 163840
2302 46380 244424 326332 308000 163840
2303 0 244424 326332 245000 163840
2304 788 244424 326332 308000 163840
2305 840 244424 326332 308000 163840
2306 840 244424 326332 308000 163840
2307 41968 244424 326332 308000 163840
2308 41968 244424 326332 308000 163840
2309 41996 244424 326332 308000 163840
2310 0 244424 326332 245000 163840
2311 788 244424 326332 308000 163840
2312 840 244424 326332 308000 163840
2313 840 244424 326332 308000 163840
2314 46552 244424 326332 308000 163840
2315 46552 244424 326332 308000 163840
2316 46580 244424 326332 308000 163840
2317 0 244424 326332 245000 163840
2318 788 244424 326332 308000 163840
2319 840 244424 326332 308000 163840
2320 840 244424 326332 308000 163840
2321 38520 244424 326332 308000 163840
2322 38520 244424 326332 308000 163840
2323 38548 244424 326332 308000 163840
2324 0 244424 326332 245000 163840
2325 788 244424 326332 308000 163840
2326 840 244424 326332 308000 163840
2327 840 244424 326332 308000 163840
2328 41968 244424 326332 308000 163840
2329 41968 244424 326332 308000 163840
2330 41996 244424 326332 308000 163840
2331 0 244424 326332 245000 163840
2332 788 244424 326332 308000 163840
2333 840 244424 326332 308000 163840
2334 840 244424 326332 308000 163840
2335 47896 244424 326332 308000 163840
2336 47896 244424 326332 308000 163840
2337 47924 244424 326332 308000 163840
2338 0 244424 326332 245000 163840
2339 788 244424 326332 308000 163840
2340 840 244424 326332 308000 163840
2341 840 244424 326332 308000 163840
2342 50360 244424 326332 308000 163840
2343 50360 244424 326332 308000 163840
2344 50388 244424 326332 308000 163840
2345 0 244424 326332 245000 163840
2346 788 244424 326332 308000 163840
2347 840 244424 326332 308000 163840
2348 840 244424 326332 308000 163840
2349 41784 244424 326332 308000 163840
2350 41784 244424 326332 308000 163840
2351 41812 244424 326332 308000 163840
2352 0 244424 326332 245000 163840
2353 788 244424 326332 308000 163840
2354 840 244424 326332 308000 163840
2355 840 244424 326332 308000 163840
2356 43632 244424 326332 308000 163840
2357 43632 244424 326332 308000 163840
2358 43660 244424 326332 308000 163840
2359 0 244424 326332 245000 163840
2360 788 244424 326332 308000 163840
2361 840 244424 326332 308000 163840
2362 840 244424 326332 308000 163840
2363 48744 244424 326332 308000 163840
2364 48744 244424 326332 308000 163840
2365 48772 244424 326332 308000 163840
2366 0 244424 326332 245000 163840
2367 788 244424 326332 308000 163840
2368 840 244424 326332 308000 163840
2369 840 244424 326332 308000 163840
2370 43632 244424 326332 308000 163840
2371 43632 244424 326332 308000 163840
2372 43660 244424 326332 308000 163840
2373 0 244424 326332 245000 163840
2374 788 244424 326332 308000 163840
2375 840 244424 326332 308000 163840
2376 840 244424 326332 308000 163840
2377 50184 244424 326332 308000 163840
2378 50184 244424 326332 308000 163840
2379 50212 244424 326332 308000 163840
2380 0 244424 326332 245000 163840
2381 788 244424 326332 308000 163840
2382 840 244424 326332 308000 163840
2383 840 244424 326332 308000 163840
2384 49064 244424 326332 308000 163840
2385 49064 244424 326332 308000 163840
2386 49092 244424 326332 308000 163840
2387 0 244424 326332 245000 163840
2388 788 244424 326332 308000 163840
2389 840 244424 326332 308000 163840
2390 840 244424 326332 308000 163840
2391 46632 244424 326332 308000 163840
2392 46632 244424 326332 308000 163840
2393 46660 244424 326332 308000 163840
2394 0 244424 326332 245000 163840
2395 788 244424 326332 308000 163840
2396 840 244424 326332 308000 163840
2397 840 244424 326332 308000 163840
2398 55360 244424 326332 308000 163840
2399 55360 244424 326332 308000 163840
2400 55388 244424 326332 308000 163840
2401 0 244424 326332 245000 163840
2402 788 244424 326332 308000 163840
2403 840 244424 326332 308000 163840
2404 840 244424 326332 308000 163840
2405 56664 244424 326332 308000 163840
2406 56664 244424 326332 308000 163840
2407 56692 244424 326332 308000 163840
2408 0 244424 326332 245000 163840
2409 788 244424 326332 308000 163840
2410 840 244424 326332 308000 163840
2411 840 244424 326332 308000 163840
2412 62360 244424 326332 308000 163840
2413 62360 244424 326332 308000 163840
2414 62388 244424 326332 308000 163840
2415 0 244424 326332 245000 163840
2416 788 244424 326332 308000 163840
2417 840 244424 326332 308000 163840
2418 840 244424 326332 308000 163840
2419 39064 244424 326332 308000 163840
2420 39064 244424 326332 308000 163840
2421 39092 244424 326332 308000 163840
2422 0 244424 326332 245000 163840
2423 788 244424 326332 308000 163840
2424 840 244424 326332 308000 163840
2425 840 244424 326332 308000 163840
2426 45968 244424 326332 308000 163840
2427 45968 244424 326332 308000 163840
2428 45996 244424 326332 308000 163840
2429 0 244424 326332 245000 163840
2430 788 244424 326332 308000 163840
2431 840 244424 326332 308000 163840
2432 840 244424 326332 308000 163840
2433 37432 244424 326332 308000 163840
2434 37432 244424 326332 308000 163840
2435 37460 244424 326332 308000 163840
2436 0 244424 326332 245000 163840
2437 788 244424 326332 308000 163840
2438 840 244424 326332 308000 163840
2439 840 244424 326332 308000 163840
2440 44200 244424 326332 308000 163840
2441 44200 244424 326332 308000 163840
2442 44228 244424 326332 308000 163840
2443 0 244424 326332 245000 163840
2444 788 244424 326332 308000 163840
2445 840 244424 326332 308000 163840
2446 840 244424 326332 308000 163840
2447 49288 244424 326332 308000 163840
2448 49288 244424 326332 308000 163840
2449 49316 244424 326332 308000 163840
2450 0 244424 326332 245000 163840
2451 788 244424 326332 308000 163840
2452 840 244424 326332 308000 163840
2453 840 244424 326332 308000 163840
2454 43632 244424 326332 308000 163840
2455 43632 244424 326332 308000 163840
2456 43660 244424 326332 308000 163840
2457 0 244424 326332 245000 163840
2458 788 244424 326332 308000 163840
2459 840 244424 326332 308000 163840
2460 840 244424 326332 308000 163840
2461 42328 244424 326332 308000 163840
2462 42328 244424 326332 308000 163840
2463 42356 244424 326332 308000 163840
2464 0 244424 326332 245000 163840
2465 788 244424 326332 308000 163840
2466 840 244424 326332 308000 163840
2467 840 244424 326332 308000 163840
2468 50360 244424 326332 308000 163840
2469 50360 244424 326332 308000 163840
2470 50388 244424 326332 308000 163840
2471 0 244424 326332 245000 163840
2472 788 244424 326332 308000 163840
2473 840 244424 326332 308000 163840
2474 840 244424 326332 308000 163840
2475 40912 244424 326332 308000 163840
2476 40912 244424 326332 308000 163840
2477 40940 244424 326332 308000 163840
